schema_version,experiment_id,run_uuid,status,error_class,return_code,engine,scenario,scale_factor,region,date,sample_index,is_warmup,threads,cpu_ratio,gpu_ratio,gpu_chunk_rows,memory_scope,mode_options_json,not_applicable_phases,result_rows,result_hash,rows_json,oracle_status,load_ms,plan_build_ms,host_prepare_ms,h2d_ms,cpu_scan_ms,gpu_kernel_ms,d2h_ms,overlap_wall_ms,query_total_ms,process_elapsed_ms,input_lineitem_rows,matched_lineitem_rows,cpu_input_rows,gpu_input_rows,h2d_bytes,d2h_bytes,mapped_remote_read_bytes,cpu_peak_rss_bytes,gpu_peak_memory_bytes,throughput_rows_per_second,stdout_log,stderr_log,started_at_utc,finished_at_utc,config_id,session_id,lifecycle,ratio_mode,dataset_load_ms,session_setup_ms,tune_ms,resident_host_bytes,resident_gpu_bytes,resident_pinned_bytes,measurement_status_json,selected_cpu_ratio,predicted_cpu_ratio,request_index,cpu_peak_rss_status,gpu_peak_memory_status,gpu_peak_memory_source
2,v7-formal-sf1-resident,04e1d5a5-a1e8-42ea-83dd-add756d85a8b,ok,,0,cudf,resident,1,ASIA,1994-01-01,8,False,1,0.0,1.0,0,process_tree,"{""framework"":""cudf""}","[""cpu_scan_ms"",""d2h_bytes"",""d2h_ms"",""gpu_kernel_ms"",""h2d_bytes"",""h2d_ms"",""host_prepare_ms"",""load_ms"",""mapped_remote_read_bytes"",""overlap_wall_ms"",""plan_build_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,,,,,,,,12.752449605613947,3700.0076761469245,6001215,7243,0,6001215,,,,1260331008,,470593116.27141154,logs/cudf.stdout.jsonl,logs/cudf.stderr.txt,2026-07-14T06:55:22.466970Z,2026-07-14T06:55:26.166986Z,cudf,7afc2d3e-186d-416f-99ab-447559165d92,resident,fixed,875.3235880285501,263.8863269239664,0.0,0,145304859,0,"{""cpu_scan_ms"":""unavailable"",""d2h_bytes"":""unavailable"",""d2h_ms"":""unavailable"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""unavailable"",""h2d_bytes"":""unavailable"",""h2d_ms"":""unavailable"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""unavailable"",""overlap_wall_ms"":""unavailable"",""plan_build_ms"":""unavailable"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,11,measured,unavailable,
2,v7-formal-sf1-resident,03157d7c-ade6-4c9e-a528-ef13857b5458,ok,,0,cudf,resident,1,ASIA,1994-01-01,9,False,1,0.0,1.0,0,process_tree,"{""framework"":""cudf""}","[""cpu_scan_ms"",""d2h_bytes"",""d2h_ms"",""gpu_kernel_ms"",""h2d_bytes"",""h2d_ms"",""host_prepare_ms"",""load_ms"",""mapped_remote_read_bytes"",""overlap_wall_ms"",""plan_build_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,,,,,,,,12.729437090456486,3700.0076761469245,6001215,7243,0,6001215,,,,1260331008,,471443863.3346349,logs/cudf.stdout.jsonl,logs/cudf.stderr.txt,2026-07-14T06:55:22.466970Z,2026-07-14T06:55:26.166986Z,cudf,7afc2d3e-186d-416f-99ab-447559165d92,resident,fixed,875.3235880285501,263.8863269239664,0.0,0,145304859,0,"{""cpu_scan_ms"":""unavailable"",""d2h_bytes"":""unavailable"",""d2h_ms"":""unavailable"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""unavailable"",""h2d_bytes"":""unavailable"",""h2d_ms"":""unavailable"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""unavailable"",""overlap_wall_ms"":""unavailable"",""plan_build_ms"":""unavailable"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,12,measured,unavailable,
2,v7-formal-sf1-resident,ee899420-583b-44a7-b01a-96e430c0f243,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,0,False,8,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,0.967082,1.0309120416641235,0.019360000267624855,0.8778890000000001,1.167119,897.5430908612907,6001215,7243,750152,5251063,0,212,0,540733440,,5141904981.411492,logs/hybrid-fixed-r0125-t08.stdout.jsonl,logs/hybrid-fixed-r0125-t08.stderr.txt,2026-07-14T06:55:26.169616Z,2026-07-14T06:55:27.067168Z,hybrid-fixed-r0125-t08,fb86155d-20ea-4403-9030-af82f15621d4,resident,fixed,276.797356,332.826924,0.0,184559122,129061480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,3,measured,unavailable,
2,v7-formal-sf1-resident,9291c023-0263-4b26-a9a2-2068edf8141a,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,1,False,8,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,1.001614,1.0414079427719116,0.01881599985063076,0.9130739999999999,1.172527,897.5430908612907,6001215,7243,750152,5251063,0,212,0,540733440,,5118189176.027503,logs/hybrid-fixed-r0125-t08.stdout.jsonl,logs/hybrid-fixed-r0125-t08.stderr.txt,2026-07-14T06:55:26.169616Z,2026-07-14T06:55:27.067168Z,hybrid-fixed-r0125-t08,fb86155d-20ea-4403-9030-af82f15621d4,resident,fixed,276.797356,332.826924,0.0,184559122,129061480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,4,measured,unavailable,
2,v7-formal-sf1-resident,a7bf5801-d847-4817-a781-6e0b02fd76b2,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,2,False,8,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,0.953242,1.0277760028839111,0.0163199994713068,0.8723620000000001,1.146949,897.5430908612907,6001215,7243,750152,5251063,0,212,0,540733440,,5232329423.540193,logs/hybrid-fixed-r0125-t08.stdout.jsonl,logs/hybrid-fixed-r0125-t08.stderr.txt,2026-07-14T06:55:26.169616Z,2026-07-14T06:55:27.067168Z,hybrid-fixed-r0125-t08,fb86155d-20ea-4403-9030-af82f15621d4,resident,fixed,276.797356,332.826924,0.0,184559122,129061480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,5,measured,unavailable,
2,v7-formal-sf1-resident,cc7c7ddf-d28a-455b-9265-596059d8b717,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,3,False,8,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,0.984828,1.0270719528198242,0.01836800016462803,0.893853,1.158496,897.5430908612907,6001215,7243,750152,5251063,0,212,0,540733440,,5180177575.06284,logs/hybrid-fixed-r0125-t08.stdout.jsonl,logs/hybrid-fixed-r0125-t08.stderr.txt,2026-07-14T06:55:26.169616Z,2026-07-14T06:55:27.067168Z,hybrid-fixed-r0125-t08,fb86155d-20ea-4403-9030-af82f15621d4,resident,fixed,276.797356,332.826924,0.0,184559122,129061480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,6,measured,unavailable,
2,v7-formal-sf1-resident,51f47245-3365-4115-8bf9-7aa5fed840d7,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,4,False,8,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,0.946532,1.0393600463867188,0.03244800120592117,0.8586920000000002,1.214429,897.5430908612907,6001215,7243,750152,5251063,0,212,0,540733440,,4941593950.737343,logs/hybrid-fixed-r0125-t08.stdout.jsonl,logs/hybrid-fixed-r0125-t08.stderr.txt,2026-07-14T06:55:26.169616Z,2026-07-14T06:55:27.067168Z,hybrid-fixed-r0125-t08,fb86155d-20ea-4403-9030-af82f15621d4,resident,fixed,276.797356,332.826924,0.0,184559122,129061480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,7,measured,unavailable,
2,v7-formal-sf1-resident,61514bc0-efb5-42b4-8787-d506db8777eb,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,5,False,8,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,0.947814,1.0362880229949951,0.018912000581622124,0.8675659999999998,1.157895,897.5430908612907,6001215,7243,750152,5251063,0,212,0,540733440,,5182866322.075836,logs/hybrid-fixed-r0125-t08.stdout.jsonl,logs/hybrid-fixed-r0125-t08.stderr.txt,2026-07-14T06:55:26.169616Z,2026-07-14T06:55:27.067168Z,hybrid-fixed-r0125-t08,fb86155d-20ea-4403-9030-af82f15621d4,resident,fixed,276.797356,332.826924,0.0,184559122,129061480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,8,measured,unavailable,
2,v7-formal-sf1-resident,af880308-ed8d-4263-bb6f-fd132317b403,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,6,False,8,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,0.942647,1.0423680543899536,0.017472000792622566,0.8657730000000001,1.158326,897.5430908612907,6001215,7243,750152,5251063,0,212,0,540733440,,5180937836.153208,logs/hybrid-fixed-r0125-t08.stdout.jsonl,logs/hybrid-fixed-r0125-t08.stderr.txt,2026-07-14T06:55:26.169616Z,2026-07-14T06:55:27.067168Z,hybrid-fixed-r0125-t08,fb86155d-20ea-4403-9030-af82f15621d4,resident,fixed,276.797356,332.826924,0.0,184559122,129061480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,9,measured,unavailable,
2,v7-formal-sf1-resident,6f1e4bd8-6a58-49f4-a88a-e5225fc9a118,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,7,False,8,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,0.914324,1.0199040174484253,0.018303999677300453,0.8344060000000002,1.139378,897.5430908612907,6001215,7243,750152,5251063,0,212,0,540733440,,5267097486.523349,logs/hybrid-fixed-r0125-t08.stdout.jsonl,logs/hybrid-fixed-r0125-t08.stderr.txt,2026-07-14T06:55:26.169616Z,2026-07-14T06:55:27.067168Z,hybrid-fixed-r0125-t08,fb86155d-20ea-4403-9030-af82f15621d4,resident,fixed,276.797356,332.826924,0.0,184559122,129061480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,10,measured,unavailable,
2,v7-formal-sf1-resident,c7ecfe23-55ca-49aa-8b99-20572cdcfa59,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,8,False,8,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,0.943267,1.0342400074005127,0.0180479995906353,0.8566180000000001,1.16103,897.5430908612907,6001215,7243,750152,5251063,0,212,0,540733440,,5168871605.384873,logs/hybrid-fixed-r0125-t08.stdout.jsonl,logs/hybrid-fixed-r0125-t08.stderr.txt,2026-07-14T06:55:26.169616Z,2026-07-14T06:55:27.067168Z,hybrid-fixed-r0125-t08,fb86155d-20ea-4403-9030-af82f15621d4,resident,fixed,276.797356,332.826924,0.0,184559122,129061480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,11,measured,unavailable,
2,v7-formal-sf1-resident,392343f7-6aa8-4f13-9b84-f26e21b8aefc,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,9,False,8,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,0.964549,1.0321919918060303,0.023455999791622162,0.869688,1.188551,897.5430908612907,6001215,7243,750152,5251063,0,212,0,540733440,,5049185941.537217,logs/hybrid-fixed-r0125-t08.stdout.jsonl,logs/hybrid-fixed-r0125-t08.stderr.txt,2026-07-14T06:55:26.169616Z,2026-07-14T06:55:27.067168Z,hybrid-fixed-r0125-t08,fb86155d-20ea-4403-9030-af82f15621d4,resident,fixed,276.797356,332.826924,0.0,184559122,129061480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,12,measured,unavailable,
2,v7-formal-sf1-resident,0c00c86d-b05f-4193-86c0-a2a1472ff39f,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,0,False,8,0.25,0.75,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,1.435877,0.8407040238380432,0.030912000685930252,0.868617,1.496717,844.5659140124917,6001215,7243,1500304,4500911,0,212,0,535175168,,4009585646.4515333,logs/hybrid-fixed-r0250-t08.stdout.jsonl,logs/hybrid-fixed-r0250-t08.stderr.txt,2026-07-14T06:55:27.069920Z,2026-07-14T06:55:27.914494Z,hybrid-fixed-r0250-t08,d6def843-d613-438c-92e2-4eaa286e3df3,resident,fixed,274.752981,306.839712,0.0,201013362,114058440,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.25,,3,measured,unavailable,
2,v7-formal-sf1-resident,32555991-26b1-4796-a1ee-3be7a5bf704e,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,1,False,8,0.25,0.75,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,1.421265,0.834559977054596,0.021088000386953354,0.8216669999999999,1.482597,844.5659140124917,6001215,7243,1500304,4500911,0,212,0,535175168,,4047772253.68728,logs/hybrid-fixed-r0250-t08.stdout.jsonl,logs/hybrid-fixed-r0250-t08.stderr.txt,2026-07-14T06:55:27.069920Z,2026-07-14T06:55:27.914494Z,hybrid-fixed-r0250-t08,d6def843-d613-438c-92e2-4eaa286e3df3,resident,fixed,274.752981,306.839712,0.0,201013362,114058440,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.25,,4,measured,unavailable,
2,v7-formal-sf1-resident,f27ac61b-860a-4473-b7f0-2c2c00758cd1,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,2,False,8,0.25,0.75,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,1.49137,0.8396160006523132,0.03177599981427193,0.8669549999999999,1.551698,844.5659140124917,6001215,7243,1500304,4500911,0,212,0,535175168,,3867514812.805069,logs/hybrid-fixed-r0250-t08.stdout.jsonl,logs/hybrid-fixed-r0250-t08.stderr.txt,2026-07-14T06:55:27.069920Z,2026-07-14T06:55:27.914494Z,hybrid-fixed-r0250-t08,d6def843-d613-438c-92e2-4eaa286e3df3,resident,fixed,274.752981,306.839712,0.0,201013362,114058440,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.25,,5,measured,unavailable,
