schema_version,experiment_id,run_uuid,status,error_class,return_code,engine,scenario,scale_factor,region,date,sample_index,is_warmup,threads,cpu_ratio,gpu_ratio,gpu_chunk_rows,memory_scope,mode_options_json,not_applicable_phases,result_rows,result_hash,rows_json,oracle_status,load_ms,plan_build_ms,host_prepare_ms,h2d_ms,cpu_scan_ms,gpu_kernel_ms,d2h_ms,overlap_wall_ms,query_total_ms,process_elapsed_ms,input_lineitem_rows,matched_lineitem_rows,cpu_input_rows,gpu_input_rows,h2d_bytes,d2h_bytes,mapped_remote_read_bytes,cpu_peak_rss_bytes,gpu_peak_memory_bytes,throughput_rows_per_second,stdout_log,stderr_log,started_at_utc,finished_at_utc,config_id,session_id,lifecycle,ratio_mode,dataset_load_ms,session_setup_ms,tune_ms,resident_host_bytes,resident_gpu_bytes,resident_pinned_bytes,measurement_status_json,selected_cpu_ratio,predicted_cpu_ratio,request_index,cpu_peak_rss_status,gpu_peak_memory_status,gpu_peak_memory_source
2,v7-formal-sf1-resident,7e31370d-6154-4475-a6ea-dfc9adfc57cc,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,1,True,8,0.375,0.625,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,2.1673,0.6430079936981201,0.039135999977588654,0.6731469999999997,2.242141,842.4334139563143,6001215,7243,2250456,3750759,0,212,0,519995392,,2676555577.9052253,logs/hybrid-fixed-r0375-t08.stdout.jsonl,logs/hybrid-fixed-r0375-t08.stderr.txt,2026-07-14T06:55:27.917222Z,2026-07-14T06:55:28.759666Z,hybrid-fixed-r0375-t08,728899ba-1d9b-4298-80bd-ed3995eb4d65,resident,fixed,287.086414,292.094884,0.0,217467602,99055400,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.375,,1,measured,unavailable,
2,v7-formal-sf1-resident,ffd19360-bdbf-4ed3-9903-07ad3b3b6161,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,2,True,8,0.375,0.625,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,2.115264,0.6532480120658875,0.038975998759269714,0.6878199999999999,2.183905,842.4334139563143,6001215,7243,2250456,3750759,0,212,0,519995392,,2747928595.7951465,logs/hybrid-fixed-r0375-t08.stdout.jsonl,logs/hybrid-fixed-r0375-t08.stderr.txt,2026-07-14T06:55:27.917222Z,2026-07-14T06:55:28.759666Z,hybrid-fixed-r0375-t08,728899ba-1d9b-4298-80bd-ed3995eb4d65,resident,fixed,287.086414,292.094884,0.0,217467602,99055400,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.375,,2,measured,unavailable,
2,v7-formal-sf1-resident,28bcf03f-d4de-492c-ad4e-363f3ce67097,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,0,True,8,0.5,0.5,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,2.814139,0.5946239829063416,0.04873599857091904,0.5977549999999998,3.002398,841.7673660442233,6001215,7243,3000608,3000607,0,212,0,506482688,,1998807286.7088242,logs/hybrid-fixed-r0500-t08.stdout.jsonl,logs/hybrid-fixed-r0500-t08.stderr.txt,2026-07-14T06:55:28.762387Z,2026-07-14T06:55:29.604163Z,hybrid-fixed-r0500-t08,1b3143a9-7338-4851-a1dd-a4e8b3e64649,resident,fixed,276.661844,272.780495,0.0,233921842,84052360,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.5,,0,measured,unavailable,
2,v7-formal-sf1-resident,72274d00-11be-48e2-a503-e8b943be8e0d,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,1,True,8,0.5,0.5,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,2.569296,0.447488009929657,0.02006400004029274,0.43621599999999994,2.631258,841.7673660442233,6001215,7243,3000608,3000607,0,212,0,506482688,,2280739859.033208,logs/hybrid-fixed-r0500-t08.stdout.jsonl,logs/hybrid-fixed-r0500-t08.stderr.txt,2026-07-14T06:55:28.762387Z,2026-07-14T06:55:29.604163Z,hybrid-fixed-r0500-t08,1b3143a9-7338-4851-a1dd-a4e8b3e64649,resident,fixed,276.661844,272.780495,0.0,233921842,84052360,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.5,,1,measured,unavailable,
2,v7-formal-sf1-resident,22a1fd6b-f2da-4084-839b-631e2f32dfc2,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,2,True,8,0.5,0.5,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,2.512482,0.45340800285339355,0.03155200183391571,0.48461799999999977,2.569246,841.7673660442233,6001215,7243,3000608,3000607,0,212,0,506482688,,2335788398.619673,logs/hybrid-fixed-r0500-t08.stdout.jsonl,logs/hybrid-fixed-r0500-t08.stderr.txt,2026-07-14T06:55:28.762387Z,2026-07-14T06:55:29.604163Z,hybrid-fixed-r0500-t08,1b3143a9-7338-4851-a1dd-a4e8b3e64649,resident,fixed,276.661844,272.780495,0.0,233921842,84052360,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.5,,2,measured,unavailable,
2,v7-formal-sf1-resident,1cfee8e7-a85f-4317-8976-5441fbfe69ed,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,0,True,8,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.204397,0.3668160140514374,0.04806400090456009,0.32230800000000004,3.381239,846.7709152027965,6001215,7243,3750759,2250456,0,212,0,449232896,,1774856790.661648,logs/hybrid-fixed-r0625-t08.stdout.jsonl,logs/hybrid-fixed-r0625-t08.stderr.txt,2026-07-14T06:55:29.606899Z,2026-07-14T06:55:30.453678Z,hybrid-fixed-r0625-t08,313ff1fb-e6e0-47b7-a98e-1bc4b23c7a66,resident,fixed,274.708271,254.162879,0.0,250376102,69049340,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,0,measured,unavailable,
2,v7-formal-sf1-resident,c6c1afd3-e141-4989-8966-0d8bcefaa4d0,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,1,True,8,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,2.953915,0.23347200453281403,0.02051199972629547,0.21903300000000003,3.016489,846.7709152027965,6001215,7243,3750759,2250456,0,212,0,449232896,,1989470208.576925,logs/hybrid-fixed-r0625-t08.stdout.jsonl,logs/hybrid-fixed-r0625-t08.stderr.txt,2026-07-14T06:55:29.606899Z,2026-07-14T06:55:30.453678Z,hybrid-fixed-r0625-t08,313ff1fb-e6e0-47b7-a98e-1bc4b23c7a66,resident,fixed,274.708271,254.162879,0.0,250376102,69049340,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,1,measured,unavailable,
2,v7-formal-sf1-resident,d60f0257-62ef-4bf0-8831-8716606dda0a,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,2,True,8,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.009538,0.24166400730609894,0.03171199932694435,0.2709609999999998,3.069137,846.7709152027965,6001215,7243,3750759,2250456,0,212,0,449232896,,1955342821.125287,logs/hybrid-fixed-r0625-t08.stdout.jsonl,logs/hybrid-fixed-r0625-t08.stderr.txt,2026-07-14T06:55:29.606899Z,2026-07-14T06:55:30.453678Z,hybrid-fixed-r0625-t08,313ff1fb-e6e0-47b7-a98e-1bc4b23c7a66,resident,fixed,274.708271,254.162879,0.0,250376102,69049340,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,2,measured,unavailable,
2,v7-formal-sf1-resident,c7c85051-7a6d-4f6b-bf80-37b155ad9e1a,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,0,True,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.924684,0.26211199164390564,0.06115199998021126,0.27799200000000024,4.06329,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1476934946.8041906,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,0,measured,unavailable,
2,v7-formal-sf1-resident,73df5f31-c9a9-4912-ba70-af77469876ad,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,1,True,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.621926,0.12486399710178375,0.03798399865627289,0.14767900000000056,3.702144,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1621010690.021782,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,1,measured,unavailable,
2,v7-formal-sf1-resident,608e9ef1-627c-45c3-b224-730326b5ce0d,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,2,True,8,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.511622,0.11603199690580368,0.024927999824285507,0.09094500000000005,3.595686,891.4430402219296,6001215,7243,4500911,1500304,0,212,0,455045120,,1669004190.0210419,logs/hybrid-fixed-r0750-t08.stdout.jsonl,logs/hybrid-fixed-r0750-t08.stderr.txt,2026-07-14T06:55:30.456415Z,2026-07-14T06:55:31.347867Z,hybrid-fixed-r0750-t08,9bc80d3c-d50b-4da6-a541-9dd41ada252f,resident,fixed,275.868654,261.344919,0.0,266830342,54046300,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,2,measured,unavailable,
2,v7-formal-sf1-resident,782eba25-92c0-4d3f-aa18-1196167830f6,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,0,True,8,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.366899,0.1791359931230545,0.04825599864125252,0.23042100000000065,4.509741,884.8703317344189,6001215,7243,5251063,750152,0,212,0,460709888,,1330722762.1275811,logs/hybrid-fixed-r0875-t08.stdout.jsonl,logs/hybrid-fixed-r0875-t08.stderr.txt,2026-07-14T06:55:31.350611Z,2026-07-14T06:55:32.235490Z,hybrid-fixed-r0875-t08,6ef46623-585e-461a-926f-f61b3865cad9,resident,fixed,278.056087,224.953071,0.0,283284582,39043260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,0,measured,unavailable,
2,v7-formal-sf1-resident,92f22dd7-a7b8-4d2c-9e18-56da309bb5b2,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,1,True,8,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.203527,0.04505600035190582,0.020160000771284103,0.026429000000000258,4.268093,884.8703317344189,6001215,7243,5251063,750152,0,212,0,460709888,,1406064722.582193,logs/hybrid-fixed-r0875-t08.stdout.jsonl,logs/hybrid-fixed-r0875-t08.stderr.txt,2026-07-14T06:55:31.350611Z,2026-07-14T06:55:32.235490Z,hybrid-fixed-r0875-t08,6ef46623-585e-461a-926f-f61b3865cad9,resident,fixed,278.056087,224.953071,0.0,283284582,39043260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,1,measured,unavailable,
2,v7-formal-sf1-resident,1253da29-c5fb-442e-aac1-bed5ac48e6b1,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,2,True,8,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.243686,0.05500800162553787,0.03248000144958496,0.08604600000000051,4.305929,884.8703317344189,6001215,7243,5251063,750152,0,212,0,460709888,,1393709696.5602546,logs/hybrid-fixed-r0875-t08.stdout.jsonl,logs/hybrid-fixed-r0875-t08.stderr.txt,2026-07-14T06:55:31.350611Z,2026-07-14T06:55:32.235490Z,hybrid-fixed-r0875-t08,6ef46623-585e-461a-926f-f61b3865cad9,resident,fixed,278.056087,224.953071,0.0,283284582,39043260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,2,measured,unavailable,
2,v7-formal-sf1-resident,1ca3f42b-8edd-4285-a2f8-1a228d701fe4,ok,,0,hybrid-arrow,resident,1,ASIA,1994-01-01,0,True,8,0.26209092658736605,0.7379090734126339,0,process_tree,"{""selection"":""auto""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,1.706048,0.7884799838066101,0.03558399900794029,0.7742279999999999,1.825174,1145.0256858952343,6001215,7243,1572864,4428351,0,212,0,539906048,,3288023498.033612,logs/hybrid-auto-t08.stdout.jsonl,logs/hybrid-auto-t08.stderr.txt,2026-07-14T06:55:32.238175Z,2026-07-14T06:55:33.383210Z,hybrid-auto-t08,980fb16c-6aa8-408d-aec6-a1835976ccfd,resident,auto,275.371183,566.468814,398.383262,199562162,112607240,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.26209092658736605,0.24319614604075737,0,measured,unavailable,
