schema_version,experiment_id,run_uuid,status,error_class,return_code,engine,scenario,scale_factor,region,date,sample_index,is_warmup,threads,cpu_ratio,gpu_ratio,gpu_chunk_rows,memory_scope,mode_options_json,not_applicable_phases,result_rows,result_hash,rows_json,oracle_status,load_ms,plan_build_ms,host_prepare_ms,h2d_ms,cpu_scan_ms,gpu_kernel_ms,d2h_ms,overlap_wall_ms,query_total_ms,process_elapsed_ms,input_lineitem_rows,matched_lineitem_rows,cpu_input_rows,gpu_input_rows,h2d_bytes,d2h_bytes,mapped_remote_read_bytes,cpu_peak_rss_bytes,gpu_peak_memory_bytes,throughput_rows_per_second,stdout_log,stderr_log,started_at_utc,finished_at_utc,config_id,session_id,lifecycle,ratio_mode,dataset_load_ms,session_setup_ms,tune_ms,resident_host_bytes,resident_gpu_bytes,resident_pinned_bytes,measurement_status_json,selected_cpu_ratio,predicted_cpu_ratio,request_index,cpu_peak_rss_status,gpu_peak_memory_status,gpu_peak_memory_source
2,v7-formal-sf10-resident,f5867193-2c57-4fab-a57e-3a69eb40db40,ok,,0,cudf,resident,10,ASIA,1994-01-01,8,False,1,0.0,1.0,0,process_tree,"{""framework"":""cudf""}","[""cpu_scan_ms"",""d2h_bytes"",""d2h_ms"",""gpu_kernel_ms"",""h2d_bytes"",""h2d_ms"",""host_prepare_ms"",""load_ms"",""mapped_remote_read_bytes"",""overlap_wall_ms"",""plan_build_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,,,,,,,,27.722854167222977,12018.289802130312,59986052,72985,0,59986052,,,,5763895296,,2163776198.445041,logs/cudf.stdout.jsonl,logs/cudf.stderr.txt,2026-07-14T07:04:03.899908Z,2026-07-14T07:04:15.918207Z,cudf,4bea3537-6fd4-4e2e-8725-7a3fc01a2fc0,resident,fixed,8523.075194098055,557.3238865472376,0.0,0,1452521599,0,"{""cpu_scan_ms"":""unavailable"",""d2h_bytes"":""unavailable"",""d2h_ms"":""unavailable"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""unavailable"",""h2d_bytes"":""unavailable"",""h2d_ms"":""unavailable"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""unavailable"",""overlap_wall_ms"":""unavailable"",""plan_build_ms"":""unavailable"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,11,measured,unavailable,
2,v7-formal-sf10-resident,3c053fa3-627e-4cf3-b1d1-0eaddf9be6c6,ok,,0,cudf,resident,10,ASIA,1994-01-01,9,False,1,0.0,1.0,0,process_tree,"{""framework"":""cudf""}","[""cpu_scan_ms"",""d2h_bytes"",""d2h_ms"",""gpu_kernel_ms"",""h2d_bytes"",""h2d_ms"",""host_prepare_ms"",""load_ms"",""mapped_remote_read_bytes"",""overlap_wall_ms"",""plan_build_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,,,,,,,,27.80798077583313,12018.289802130312,59986052,72985,0,59986052,,,,5763895296,,2157152383.1076446,logs/cudf.stdout.jsonl,logs/cudf.stderr.txt,2026-07-14T07:04:03.899908Z,2026-07-14T07:04:15.918207Z,cudf,4bea3537-6fd4-4e2e-8725-7a3fc01a2fc0,resident,fixed,8523.075194098055,557.3238865472376,0.0,0,1452521599,0,"{""cpu_scan_ms"":""unavailable"",""d2h_bytes"":""unavailable"",""d2h_ms"":""unavailable"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""unavailable"",""h2d_bytes"":""unavailable"",""h2d_ms"":""unavailable"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""unavailable"",""overlap_wall_ms"":""unavailable"",""plan_build_ms"":""unavailable"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,12,measured,unavailable,
2,v7-formal-sf10-resident,dd9738a8-421a-4840-b7e3-2942ef725637,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,0,False,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.937919,13.26591968536377,0.033695999532938004,3.8179809999999996,13.485439,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4448209064.6066475,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,3,measured,unavailable,
2,v7-formal-sf10-resident,d3f044f8-e188-4381-8cf1-0cd7f0ae722f,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,False,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.812102,13.187999725341797,0.026815999299287796,3.695238,13.369096,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4486919085.628527,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,4,measured,unavailable,
2,v7-formal-sf10-resident,1f8ddbfb-8eec-46cb-b386-e3ea5c609db9,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,2,False,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.877599,13.31379222869873,0.028736000880599022,3.7622479999999996,13.505569,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4441579025.659711,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,5,measured,unavailable,
2,v7-formal-sf10-resident,4668fffa-4610-406a-b9eb-fe764ea25269,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,3,False,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.750681,12.34943962097168,0.024351999163627625,3.646027,12.519314,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4791480747.267782,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,6,measured,unavailable,
2,v7-formal-sf10-resident,fced4ce0-36ed-412d-a604-d17962d5c3a5,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,4,False,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.779894,12.25830364227295,0.033535998314619064,3.6724749999999986,12.464192,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4812670729.077344,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,7,measured,unavailable,
2,v7-formal-sf10-resident,68b4edde-b876-4db6-9db2-ea1239826b83,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,5,False,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.725984,12.282879829406738,0.023871999233961105,3.6146889999999985,12.455239,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4816130144.110442,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,8,measured,unavailable,
2,v7-formal-sf10-resident,3b3a5ba5-3935-45e7-a0d4-190a74dd835d,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,6,False,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.829618,12.285951614379883,0.03280000016093254,3.706996,12.505704,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4796695331.986108,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,9,measured,unavailable,
2,v7-formal-sf10-resident,1084cb84-8dc9-481c-90eb-f76259fe7a35,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,7,False,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.881535,12.26956844329834,0.025439999997615814,3.7614670000000014,12.454537,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4816401605.29452,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,10,measured,unavailable,
2,v7-formal-sf10-resident,94924164-431f-4f9f-89b8-500f86cbf6ec,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,8,False,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.829067,12.314623832702637,0.034272000193595886,3.6826289999999986,12.560525,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4775759930.416922,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,11,measured,unavailable,
2,v7-formal-sf10-resident,4fb3af0d-660f-4246-b8e6-3057bbc9d77a,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,9,False,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.909887,12.31545639038086,0.024000000208616257,3.7837190000000014,12.512093,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4794246014.635601,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,12,measured,unavailable,
2,v7-formal-sf10-resident,51841f12-c577-4efc-92c2-174bbda0303b,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,0,False,16,0.25,0.75,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,6.937384,11.313119888305664,0.0323840007185936,6.822512999999997,11.525408,5992.742808070034,59986052,72985,14996513,44989539,0,212,0,4115214336,,5204679261.679934,logs/hybrid-fixed-r0250-t16.stdout.jsonl,logs/hybrid-fixed-r0250-t16.stderr.txt,2026-07-14T07:04:22.029445Z,2026-07-14T07:04:28.022204Z,hybrid-fixed-r0250-t16,79e61a76-13cc-4de9-a8b6-9617fbea1124,resident,fixed,2830.211174,2408.895887,0.0,1988765442,1140191000,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.25,,3,measured,unavailable,
2,v7-formal-sf10-resident,aa91acee-ef8c-40a0-9a2e-502b43b34162,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,False,16,0.25,0.75,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,6.846268,11.330400466918945,0.03200000151991844,6.726769999999998,11.541102,5992.742808070034,59986052,72985,14996513,44989539,0,212,0,4115214336,,5197601754.147914,logs/hybrid-fixed-r0250-t16.stdout.jsonl,logs/hybrid-fixed-r0250-t16.stderr.txt,2026-07-14T07:04:22.029445Z,2026-07-14T07:04:28.022204Z,hybrid-fixed-r0250-t16,79e61a76-13cc-4de9-a8b6-9617fbea1124,resident,fixed,2830.211174,2408.895887,0.0,1988765442,1140191000,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.25,,4,measured,unavailable,
