schema_version,experiment_id,run_uuid,status,error_class,return_code,engine,scenario,scale_factor,region,date,sample_index,is_warmup,threads,cpu_ratio,gpu_ratio,gpu_chunk_rows,memory_scope,mode_options_json,not_applicable_phases,result_rows,result_hash,rows_json,oracle_status,load_ms,plan_build_ms,host_prepare_ms,h2d_ms,cpu_scan_ms,gpu_kernel_ms,d2h_ms,overlap_wall_ms,query_total_ms,process_elapsed_ms,input_lineitem_rows,matched_lineitem_rows,cpu_input_rows,gpu_input_rows,h2d_bytes,d2h_bytes,mapped_remote_read_bytes,cpu_peak_rss_bytes,gpu_peak_memory_bytes,throughput_rows_per_second,stdout_log,stderr_log,started_at_utc,finished_at_utc,config_id,session_id,lifecycle,ratio_mode,dataset_load_ms,session_setup_ms,tune_ms,resident_host_bytes,resident_gpu_bytes,resident_pinned_bytes,measurement_status_json,selected_cpu_ratio,predicted_cpu_ratio,request_index,cpu_peak_rss_status,gpu_peak_memory_status,gpu_peak_memory_source
2,v7-formal-sf10-resident,af7eb4d9-fb18-4ec5-96de-3fdefef0ceaa,ok,,0,gpu-mapped,resident,10,ASIA,1994-01-01,1,True,1,0.0,1.0,0,process_tree,"{""memory_mode"":""mapped""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,0.0,130.46578979492188,0.03471999987959862,0.0,358.636984,11115.349852945656,59986052,72985,0,59986052,0,212,960652652,5615075328,,167261199.1405772,logs/gpu-mapped.stdout.jsonl,logs/gpu-mapped.stderr.txt,2026-07-14T07:03:52.781718Z,2026-07-14T07:04:03.897079Z,gpu-mapped,26559175-408c-411b-a2bb-1aca6367bc20,resident,fixed,2826.781089,2795.604292,0.0,1440121437,212,1440121048,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,1,measured,unavailable,
2,v7-formal-sf10-resident,d4e0cbbd-aa57-43aa-a49d-2274412a9d66,ok,,0,gpu-mapped,resident,10,ASIA,1994-01-01,2,True,1,0.0,1.0,0,process_tree,"{""memory_mode"":""mapped""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,0.0,130.4279022216797,0.03440000116825104,0.0,358.342107,11115.349852945656,59986052,72985,0,59986052,0,212,960652652,5615075328,,167398837.11182174,logs/gpu-mapped.stdout.jsonl,logs/gpu-mapped.stderr.txt,2026-07-14T07:03:52.781718Z,2026-07-14T07:04:03.897079Z,gpu-mapped,26559175-408c-411b-a2bb-1aca6367bc20,resident,fixed,2826.781089,2795.604292,0.0,1440121437,212,1440121048,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,2,measured,unavailable,
2,v7-formal-sf10-resident,f0c015f2-5336-49c1-b2fc-854ffabd5e96,ok,,0,cudf,resident,10,ASIA,1994-01-01,0,True,1,0.0,1.0,0,process_tree,"{""framework"":""cudf""}","[""cpu_scan_ms"",""d2h_bytes"",""d2h_ms"",""gpu_kernel_ms"",""h2d_bytes"",""h2d_ms"",""host_prepare_ms"",""load_ms"",""mapped_remote_read_bytes"",""overlap_wall_ms"",""plan_build_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,,,,,,,,76.49959670379758,12018.289802130312,59986052,72985,0,59986052,,,,5763895296,,784135532.5344112,logs/cudf.stdout.jsonl,logs/cudf.stderr.txt,2026-07-14T07:04:03.899908Z,2026-07-14T07:04:15.918207Z,cudf,4bea3537-6fd4-4e2e-8725-7a3fc01a2fc0,resident,fixed,8523.075194098055,557.3238865472376,0.0,0,1452521599,0,"{""cpu_scan_ms"":""unavailable"",""d2h_bytes"":""unavailable"",""d2h_ms"":""unavailable"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""unavailable"",""h2d_bytes"":""unavailable"",""h2d_ms"":""unavailable"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""unavailable"",""overlap_wall_ms"":""unavailable"",""plan_build_ms"":""unavailable"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,0,measured,unavailable,
2,v7-formal-sf10-resident,355c59c1-04e2-40f4-83db-9caf08a7714f,ok,,0,cudf,resident,10,ASIA,1994-01-01,1,True,1,0.0,1.0,0,process_tree,"{""framework"":""cudf""}","[""cpu_scan_ms"",""d2h_bytes"",""d2h_ms"",""gpu_kernel_ms"",""h2d_bytes"",""h2d_ms"",""host_prepare_ms"",""load_ms"",""mapped_remote_read_bytes"",""overlap_wall_ms"",""plan_build_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,,,,,,,,29.062602669000626,12018.289802130312,59986052,72985,0,59986052,,,,5763895296,,2064028906.261159,logs/cudf.stdout.jsonl,logs/cudf.stderr.txt,2026-07-14T07:04:03.899908Z,2026-07-14T07:04:15.918207Z,cudf,4bea3537-6fd4-4e2e-8725-7a3fc01a2fc0,resident,fixed,8523.075194098055,557.3238865472376,0.0,0,1452521599,0,"{""cpu_scan_ms"":""unavailable"",""d2h_bytes"":""unavailable"",""d2h_ms"":""unavailable"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""unavailable"",""h2d_bytes"":""unavailable"",""h2d_ms"":""unavailable"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""unavailable"",""overlap_wall_ms"":""unavailable"",""plan_build_ms"":""unavailable"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,1,measured,unavailable,
2,v7-formal-sf10-resident,d30d2e32-a7c8-4cbe-8b5b-5bd7da6cf61c,ok,,0,cudf,resident,10,ASIA,1994-01-01,2,True,1,0.0,1.0,0,process_tree,"{""framework"":""cudf""}","[""cpu_scan_ms"",""d2h_bytes"",""d2h_ms"",""gpu_kernel_ms"",""h2d_bytes"",""h2d_ms"",""host_prepare_ms"",""load_ms"",""mapped_remote_read_bytes"",""overlap_wall_ms"",""plan_build_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,,,,,,,,28.456412721425295,12018.289802130312,59986052,72985,0,59986052,,,,5763895296,,2107997680.0742536,logs/cudf.stdout.jsonl,logs/cudf.stderr.txt,2026-07-14T07:04:03.899908Z,2026-07-14T07:04:15.918207Z,cudf,4bea3537-6fd4-4e2e-8725-7a3fc01a2fc0,resident,fixed,8523.075194098055,557.3238865472376,0.0,0,1452521599,0,"{""cpu_scan_ms"":""unavailable"",""d2h_bytes"":""unavailable"",""d2h_ms"":""unavailable"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""unavailable"",""h2d_bytes"":""unavailable"",""h2d_ms"":""unavailable"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""unavailable"",""overlap_wall_ms"":""unavailable"",""plan_build_ms"":""unavailable"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,2,measured,unavailable,
2,v7-formal-sf10-resident,c48f0441-8387-4d6f-b20c-b5d15e12aba8,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,0,True,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,4.157074,13.362175941467285,0.0544000007212162,3.8578589999999995,13.835128,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4335778606.4574175,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,0,measured,unavailable,
2,v7-formal-sf10-resident,856f89ef-2587-4340-978f-ace6cfdac97a,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,True,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.90527,13.28435230255127,0.03376000002026558,3.781575,13.507983,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4440785274.900035,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,1,measured,unavailable,
2,v7-formal-sf10-resident,71c0ce43-f008-44c2-9265-b15be070f438,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,2,True,16,0.125,0.875,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,3.818,13.295616149902344,0.0261439997702837,3.691151999999999,13.495504,6105.606224853545,59986052,72985,7498257,52487795,0,212,0,4265299968,,4444891572.778608,logs/hybrid-fixed-r0125-t16.stdout.jsonl,logs/hybrid-fixed-r0125-t16.stderr.txt,2026-07-14T07:04:15.921032Z,2026-07-14T07:04:22.026647Z,hybrid-fixed-r0125-t16,935d825c-b3b5-4ad0-bc93-1f36cc610cf7,resident,fixed,2829.469892,2564.859909,0.0,1834643522,1290156120,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.125,,2,measured,unavailable,
2,v7-formal-sf10-resident,4f695470-4b6a-46b4-8a57-d8a9018fc388,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,0,True,16,0.25,0.75,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,6.945496,11.439104080200195,0.05385600030422211,6.619952000000001,11.965502,5992.742808070034,59986052,72985,14996513,44989539,0,212,0,4115214336,,5013249924.658405,logs/hybrid-fixed-r0250-t16.stdout.jsonl,logs/hybrid-fixed-r0250-t16.stderr.txt,2026-07-14T07:04:22.029445Z,2026-07-14T07:04:28.022204Z,hybrid-fixed-r0250-t16,79e61a76-13cc-4de9-a8b6-9617fbea1124,resident,fixed,2830.211174,2408.895887,0.0,1988765442,1140191000,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.25,,0,measured,unavailable,
2,v7-formal-sf10-resident,d3366690-b154-41a4-a9fa-8a92f7b0924f,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,True,16,0.25,0.75,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,6.539653,11.377632141113281,0.03417599946260452,6.403971000000002,11.61417,5992.742808070034,59986052,72985,14996513,44989539,0,212,0,4115214336,,5164902184.1423025,logs/hybrid-fixed-r0250-t16.stdout.jsonl,logs/hybrid-fixed-r0250-t16.stderr.txt,2026-07-14T07:04:22.029445Z,2026-07-14T07:04:28.022204Z,hybrid-fixed-r0250-t16,79e61a76-13cc-4de9-a8b6-9617fbea1124,resident,fixed,2830.211174,2408.895887,0.0,1988765442,1140191000,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.25,,1,measured,unavailable,
2,v7-formal-sf10-resident,3a7e6689-b4e3-4ba6-b532-157d21114104,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,2,True,16,0.25,0.75,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,6.615966,11.32748794555664,0.03407999873161316,6.492012000000001,11.552188,5992.742808070034,59986052,72985,14996513,44989539,0,212,0,4115214336,,5192613901.366564,logs/hybrid-fixed-r0250-t16.stdout.jsonl,logs/hybrid-fixed-r0250-t16.stderr.txt,2026-07-14T07:04:22.029445Z,2026-07-14T07:04:28.022204Z,hybrid-fixed-r0250-t16,79e61a76-13cc-4de9-a8b6-9617fbea1124,resident,fixed,2830.211174,2408.895887,0.0,1988765442,1140191000,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.25,,2,measured,unavailable,
2,v7-formal-sf10-resident,004083ae-ee81-439a-a8e9-d214283ed9fe,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,0,True,16,0.375,0.625,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,16.109067,9.531167984008789,0.05145600065588951,9.517805999999997,16.318507,5706.126900855452,59986052,72985,22494770,37491282,0,212,0,3964833792,,3675952217.932682,logs/hybrid-fixed-r0375-t16.stdout.jsonl,logs/hybrid-fixed-r0375-t16.stderr.txt,2026-07-14T07:04:28.024972Z,2026-07-14T07:04:33.731109Z,hybrid-fixed-r0375-t16,951eef74-b89f-4c97-80e6-6767eff041c6,resident,fixed,2837.77648,2159.521316,0.0,2132401582,990225860,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.375,,0,measured,unavailable,
2,v7-formal-sf10-resident,920a3857-603d-475c-92d5-7902aea443a0,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,True,16,0.375,0.625,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,10.015106,9.411552429199219,0.03788800165057182,9.435555,10.09265,5706.126900855452,59986052,72985,22494770,37491282,0,212,0,3964833792,,5943538317.488469,logs/hybrid-fixed-r0375-t16.stdout.jsonl,logs/hybrid-fixed-r0375-t16.stderr.txt,2026-07-14T07:04:28.024972Z,2026-07-14T07:04:33.731109Z,hybrid-fixed-r0375-t16,951eef74-b89f-4c97-80e6-6767eff041c6,resident,fixed,2837.77648,2159.521316,0.0,2132401582,990225860,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.375,,1,measured,unavailable,
2,v7-formal-sf10-resident,5937ab31-0aef-464c-a192-c2fa62615f58,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,2,True,16,0.375,0.625,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,9.799455,9.497599601745605,0.022495999932289124,9.476726000000001,9.870781,5706.126900855452,59986052,72985,22494770,37491282,0,212,0,3964833792,,6077133308.904331,logs/hybrid-fixed-r0375-t16.stdout.jsonl,logs/hybrid-fixed-r0375-t16.stderr.txt,2026-07-14T07:04:28.024972Z,2026-07-14T07:04:33.731109Z,hybrid-fixed-r0375-t16,951eef74-b89f-4c97-80e6-6767eff041c6,resident,fixed,2837.77648,2159.521316,0.0,2132401582,990225860,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.375,,2,measured,unavailable,
